Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-03,0.9932353106454829,1.0675974767366723,0.9598102482119114,1.0617709159851074,5402241600.0,0.0,0.0
2005-01-10,1.0706636960245826,1.141040161500213,0.970543058136045,1.0763366222381592,11192098400.0,0.0,0.0
2005-01-17,1.0709702812903565,1.0978020439495073,1.038772145628365,1.0807833671569824,3584610400.0,0.0,0.0
2005-01-24,1.08829650248694,1.1342934370040894,1.0817031984368435,1.1342934370040894,3848196800.0,0.0,0.0
2005-01-31,1.1434934067233913,1.22521481070412,1.1424201115882517,1.2088091373443604,4674762400.0,0.0,0.0
2005-02-07,1.2101888016518072,1.2571062035073544,1.1753848119669712,1.2451473474502563,4900005600.0,0.0,0.0
2005-02-14,1.2684518677478396,1.393411398414543,1.2580264956314537,1.3310089111328125,7904652000.0,0.0,0.0
2005-02-21,1.3231889268368506,1.3785395719610085,1.307703733011389,1.3644334077835083,4999013600.0,0.0,0.0
2005-02-28,1.370106376177149,1.3842126441944893,1.2640063438766436,1.3127636909484863,3746232000.0,0.0,0.0
2005-03-07,1.3124556836724317,1.3262553915927535,1.1907167775104959,1.234873652458191,4204488400.0,0.0,0.0
2005-03-14,1.242540454468819,1.3320821723773302,1.211875910230082,1.317362904548645,3553877600.0,0.0,0.0
2005-03-21,1.3274818342028352,1.3483341149798538,1.28853748104597,1.3032567501068115,2055071200.0,0.0,0.0
2005-03-28,1.310923507908197,1.3173631761163727,1.2440741940279139,1.2538864612579346,2409145200.0,0.0,0.0
2005-04-04,1.2569536843419578,1.3630537178137587,1.2315016641340912,1.341281771659851,2708017200.0,0.0,0.0
2005-04-11,1.3538541606267434,1.3569202057420202,1.0818565010351382,1.0840030908584595,7655950400.0,0.0,0.0
2005-04-18,1.0732701537437397,1.1572917503553135,1.0426055115403858,1.0886024236679077,4952673600.0,0.0,0.0
2005-04-25,1.1189608017680255,1.1502393774528554,1.0800165497376335,1.1057751178741455,3417593200.0,0.0,0.0
2005-05-02,1.1103746570715805,1.1447193807953358,1.1045490173050476,1.1419597864151,2124449600.0,0.0,0.0
2005-05-09,1.143186855784281,1.148399491819453,1.015313965427641,1.0662178993225098,4510895200.0,0.0,0.0
2005-05-16,1.0597781344245338,1.155452059597384,1.0588577578273768,1.1514655351638794,2945174400.0,0.0,0.0
2005-05-23,1.160665306452293,1.2554195462136366,1.160665306452293,1.2437664270401,2873570000.0,0.0,0.0
2005-05-30,1.2468337032439174,1.2498998510247803,1.1582125542996489,1.1726243495941162,2188860800.0,0.0,0.0
2005-06-06,1.1753847383937481,1.1845838972291722,1.0892157186015319,1.098109245300293,3030426000.0,0.0,0.0
2005-06-13,1.1005623040475723,1.1818243223984857,1.0962692267142635,1.1747708320617676,2490762400.0,0.0,0.0
2005-06-20,1.1606657369333777,1.2198484557421623,1.1462530186853646,1.1579052209854126,2204132000.0,0.0,0.0
2005-06-27,1.1296936565902629,1.1683313590099391,1.1076151595812633,1.119267463684082,2067220400.0,0.0,0.0
2005-07-04,1.1208008001761938,1.1738513155610844,1.1192673169522316,1.1729308366775513,1523354000.0,0.0,0.0
2005-07-11,1.1766110309517361,1.288231159377367,1.1585190591106869,1.2741258144378662,4244405200.0,0.0,0.0
2005-07-18,1.2698328468660889,1.3504809578415566,1.2594066533472972,1.349254846572876,2416125600.0,0.0,0.0
2005-07-25,1.3489475290525554,1.3609072065716443,1.2958979226391998,1.3078566789627075,1660360800.0,0.0,0.0
2005-08-01,1.3054034894680315,1.3339215519684358,1.288537628551541,1.3182827234268188,1380682800.0,0.0,0.0
2005-08-08,1.3185892322316002,1.41733012493246,1.3066303753133255,1.4136508703231812,2106188000.0,0.0,0.0
2005-08-15,1.425303335652477,1.4820330141461204,1.4029183861412846,1.4053714275360107,2943203200.0,0.0,0.0
2005-08-22,1.4151832177228718,1.4449283049273067,1.387892092280288,1.4026105403900146,1792719600.0,0.0,0.0
2005-08-29,1.388199210641704,1.4464623767077527,1.387892657212367,1.4173303842544556,1756759200.0,0.0,0.0
2005-09-05,1.4320494417925531,1.5746414941509663,1.4274498104284687,1.5734145641326904,3099975200.0,0.0,0.0
2005-09-12,1.5669748452851842,1.583227597826507,1.5126982178819324,1.5703482627868652,2426267200.0,0.0,0.0
2005-09-19,1.5654418316547691,1.6500772972173674,1.5654418316547691,1.6313714981079102,3060492400.0,0.0,0.0
2005-09-26,1.6568230192761302,1.6730748505847637,1.5513359123748545,1.6439437866210938,3182289600.0,0.0,0.0
2005-10-03,1.660810157068281,1.6973013809169029,1.5501095551735005,1.573108434677124,3093202000.0,0.0,0.0
2005-10-10,1.5872131632098694,1.6666352497478625,1.467927370860114,1.6559025049209595,7332004400.0,0.0,0.0
2005-10-17,1.655289838862624,1.747284623234116,1.5703485464770643,1.7068067789077759,4389593600.0,0.0,0.0
2005-10-24,1.6942339177704289,1.7650696516486553,1.6611162247031654,1.6703153848648071,2887802400.0,0.0,0.0
2005-10-31,1.6927013791646432,1.9110346465142989,1.6789016655226403,1.875157356262207,4310009200.0,0.0,0.0
2005-11-07,1.8659565301351593,1.9045943208964253,1.8095335315721153,1.8871153593063354,2756320000.0,0.0,0.0
2005-11-14,1.8871159156577915,2.020201633135685,1.8677972192917374,1.9797236919403076,2892456000.0,0.0,0.0
2005-11-21,1.987697182133397,2.1324350154493836,1.9539654580985621,2.126302719116211,1932859600.0,0.0,0.0
2005-11-28,2.1686196191782128,2.2305628554008665,2.0652790829724474,2.2271902561187744,4214282800.0,0.0,0.0
2005-12-05,2.2063380384928517,2.294652653726475,2.1922318722286955,2.279320478439331,3466047200.0,0.0,0.0
2005-12-12,2.2958790342177795,2.3139709017514396,2.1548204822921706,2.1805789470672607,3701860400.0,0.0,0.0
2005-12-19,2.180578819577892,2.284225779310873,2.1784322297946166,2.249268054962158,2084608400.0,0.0,0.0
2005-12-26,2.269199803091345,2.3053843507828202,2.156966496944085,2.2044970989227295,2102993200.0,0.0,0.0
2006-01-02,2.219524047761135,2.351996495505066,2.2155375221178013,2.3397302627563477,2580718000.0,0.0,0.0
2006-01-09,2.3529157927908075,2.6494451811944417,2.3225576889426507,2.6246070861816406,6505819600.0,0.0,0.0
2006-01-16,2.627979306570866,2.6488316922145008,2.3253170508447547,2.3332901000976562,4866867600.0,0.0,0.0
2006-01-23,2.3335965973142567,2.439697643234916,2.1802726135236234,2.2087907791137695,5613022800.0,0.0,0.0
2006-01-30,2.182419107455955,2.348928871581867,2.173219026044698,2.203270673751831,4232575200.0,0.0,0.0
2006-02-06,2.2084844426795267,2.2235101656207252,1.928820938023117,2.0640530586242676,6903954400.0,0.0,0.0
2006-02-13,2.043200519981887,2.177512253916101,1.9821770513242027,2.1554336547851562,4728382400.0,0.0,0.0
2006-02-20,2.1646320819286777,2.2385348584161076,2.0852101183868634,2.1913111209869385,3149507200.0,0.0,0.0
2006-02-27,2.2075640604605593,2.2201369478566844,2.070799467546595,2.076625108718872,4184980800.0,0.0,0.0
2006-03-06,2.07570497162181,2.07662452931541,1.91502086248873,1.937713384628296,4281242000.0,0.0,0.0
2006-03-13,1.9947501815021893,2.0864384259572932,1.9659255590209497,1.9827914237976074,3956884400.0,0.0,0.0
2006-03-20,1.9999633181016927,2.007322441832435,1.8101470972168778,1.8386660814285278,5796509600.0,0.0,0.0
2006-03-27,1.8506243085943794,1.9505922102935491,1.7684428444048785,1.9233002662658691,7031236800.0,0.0,0.0
2006-04-03,1.9524326152088107,2.209403539860393,1.8720900504525575,2.140101194381714,8190131600.0,0.0,0.0
2006-04-10,2.1554332734123585,2.175058827863033,2.0180548016777773,2.0382940769195557,3317403600.0,0.0,0.0
2006-04-17,2.0395202670139114,2.146540858959191,1.973284066026506,2.0557730197906494,5058785200.0,0.0,0.0
2006-04-24,2.0499465623981155,2.186405488715475,2.008549269411656,2.1585004329681396,3552962000.0,0.0,0.0
2006-05-01,2.1701522804126485,2.2351616402298378,2.12078194925261,2.2044970989227295,3633366800.0,0.0,0.0
2006-05-08,2.238229525499714,2.2630676196863004,2.0502534252029747,2.076011896133423,3040870000.0,0.0,0.0
2006-05-15,2.065892675166129,2.096864709974474,1.926367544777141,1.9781919717788696,3864420000.0,0.0,0.0
2006-05-22,1.9585648056920306,1.9990425411266184,1.8877289733915914,1.9487526416778564,3225742800.0,0.0,0.0
2006-05-29,1.9407800065319163,1.9410866623437897,1.7997214037225533,1.8907965421676636,3472674800.0,0.0,0.0
2006-06-05,1.8751570337634018,1.887728893966369,1.7524968003435089,1.8165866136550903,4255650000.0,0.0,0.0
2006-06-12,1.8214938888503334,1.8319191612879397,1.7383918143899042,1.765069842338562,4705050000.0,0.0,0.0
2006-06-19,1.7733494168953434,1.8451058369008122,1.7478973997550948,1.804013967514038,3866682400.0,0.0,0.0
2006-06-26,1.8144401013149327,1.8159735845970804,1.6991408280576195,1.7561769485473633,3480946000.0,0.0,0.0
2006-07-03,1.7638438037501738,1.7840822650170698,1.6764486524134363,1.698833703994751,2145581200.0,0.0,0.0
2006-07-10,1.7080336189506446,1.7322586041669081,1.5381504290083519,1.5537892580032349,4524640400.0,0.0,0.0
2006-07-17,1.5862938060500715,1.8886495077249987,1.5838407648416102,1.8619706630706787,6279772800.0,0.0,0.0
2006-07-24,1.8785296183133824,2.0140683666249632,1.8530778094257245,2.0113086700439453,3636906000.0,0.0,0.0
2006-07-31,2.049333295161684,2.1465406920287315,1.9919897048838424,2.0944106578826904,4849286400.0,0.0,0.0
2006-08-07,2.0766257725320845,2.134275851247726,1.9190085355041098,1.951819896697998,4674504800.0,0.0,0.0
2006-08-14,1.964085119073221,2.1054503546810825,1.9502864286258852,2.082451581954956,3477759600.0,0.0,0.0
2006-08-21,2.0637451479516944,2.1174086667855767,2.0284809709787335,2.1082096099853516,2838603600.0,0.0,0.0
2006-08-28,2.100544536215397,2.105144168513308,1.9968967180251544,2.0968644618988037,3348828000.0,0.0,0.0
2006-09-04,2.114955635050799,2.256014390652802,2.1020765051126733,2.223816156387329,4150440000.0,0.0,0.0
2006-09-11,2.2210563928564886,2.2992513347282295,2.190084375755107,2.2722668647766113,5563532800.0,0.0,0.0
2006-09-18,2.263067282086504,2.332370453241982,2.2256565114350253,2.2385356426239014,3697355200.0,0.0,0.0
2006-09-25,2.2633738786694027,2.3851137543062952,2.260614386353043,2.360582113265991,3901735600.0,0.0,0.0
2006-10-02,2.3029326014576252,2.335437299590179,2.24344260054123,2.275947093963623,3483272800.0,0.0,0.0
2006-10-09,2.263067344714497,2.3575150599836943,2.2262694750820526,2.300478935241699,2818718000.0,0.0,0.0
2006-10-16,2.3056916896505557,2.4528833739307117,2.2664407785526204,2.4516563415527344,4275916400.0,0.0,0.0
2006-10-23,2.4528837537005392,2.53291886698512,2.4455236053941976,2.4657630920410156,2808657600.0,0.0,0.0
2006-10-30,2.452882919482251,2.5047065015857517,2.38541969285472,2.400752067565918,2509956400.0,0.0,0.0
2006-11-06,2.420991464906568,2.597007741423723,2.4050451638944437,2.548863410949707,2948344000.0,0.0,0.0
2006-11-13,2.5519308756690946,2.6463788020310535,2.5341454558356116,2.6325790882110596,2855316800.0,0.0,0.0
2006-11-20,2.6187800901390177,2.8542865852568258,2.612646975220513,2.8098223209381104,2384079600.0,0.0,0.0
2006-11-27,2.836808752762834,2.856740563948117,2.74450739005193,2.8003175258636475,4933658800.0,0.0,0.0
2006-12-04,2.8174890676525997,2.831287758105369,2.6647771593721554,2.70648193359375,3799664400.0,0.0,0.0
2006-12-11,2.7261071301682125,2.759838852620061,2.6227666008632844,2.689922571182251,3955722400.0,0.0,0.0
2006-12-18,2.687162375498458,2.6985082265114126,2.502253294919202,2.5206518173217773,3717576800.0,0.0,0.0
2006-12-25,2.5191201167162482,2.618780592009731,2.3541429785737704,2.6016082763671875,4622749600.0,0.0,0.0
2007-01-01,2.646071701991267,2.6549645127699435,2.5114527127749975,2.6080470085144043,2920321600.0,0.0,0.0
2007-01-08,2.6359521227424474,2.9990240942713,2.6111132146687166,2.901510238647461,9852228400.0,0.0,0.0
2007-01-15,2.934015544950502,2.9928916119605913,2.7021888944362713,2.713841199874878,6619415600.0,0.0,0.0
2007-01-22,2.733466410704175,2.734080336312328,2.6062073497051834,2.618166923522949,5482111600.0,0.0,0.0
2007-01-29,2.6463794846401365,2.657112234228334,2.5666508093866525,2.598849058151245,3621576000.0,0.0,0.0
2007-02-05,2.585048486796584,2.652818176145997,2.5408914938132607,2.55346417427063,4049642800.0,0.0,0.0
2007-02-12,2.5890340148525306,2.626138321051539,2.5645023842717163,2.6013002395629883,2576568400.0,0.0,0.0
2007-02-19,2.595780885754815,2.7846762901230244,2.580754961420241,2.7313194274902344,3129134400.0,0.0,0.0
2007-02-26,2.7549315068087084,2.7598386124206176,2.5451845231413586,2.619086503982544,4956666400.0,0.0,0.0
2007-03-05,2.633805759926551,2.7282534686424498,2.629819030908507,2.6975889205932617,3151218000.0,0.0,0.0
2007-03-12,2.700654729637656,2.7782367795449208,2.696055303546079,2.747265577316284,3525088000.0,0.0,0.0
2007-03-19,2.767197946832737,2.8935372461915443,2.7472659377967483,2.867778778076172,2901150000.0,0.0,0.0
2007-03-26,2.882191547943001,2.969279320361825,2.828221571429741,2.8490729331970215,4065658800.0,0.0,0.0
2007-04-02,2.8867911484000963,2.920215394973856,2.852446525208857,2.903350353240967,1918226800.0,0.0,0.0
2007-04-09,2.9196017620042487,2.9223612536785164,2.7616781824705745,2.767197370529175,2691444000.0,0.0,0.0
2007-04-16,2.777317453957549,2.830367871075847,2.747572462626153,2.789583683013916,2773691200.0,0.0,0.0
2007-04-23,2.8085954646479774,3.1431493301566027,2.7997028568787536,3.0640339851379395,5459868400.0,0.0,0.0
2007-04-30,3.0692473969206615,3.115550985379148,3.022023636438881,3.0913259983062744,2612243200.0,0.0,0.0
2007-05-07,3.099604907865724,3.3464572292810355,3.0974585225880937,3.3344974517822266,4214266000.0,0.0,0.0
2007-05-14,3.3614832649014468,3.3927617410917037,3.1713607995105337,3.3737494945526123,4089864800.0,0.0,0.0
2007-05-21,3.3826419525175706,3.52646021347604,3.3746689035957766,3.484142541885376,3643998400.0,0.0,0.0
2007-05-28,3.50959463712879,3.74632713242403,3.4556244560845504,3.630720376968384,4306467200.0,0.0,0.0
2007-06-04,3.6377749772708534,3.9131453602435298,3.6153891018143365,3.8174707889556885,6076462000.0,0.0,0.0
2007-06-11,3.863773723322464,3.8683731498047496,3.538726431864133,3.6951167583465576,6806662800.0,0.0,0.0
2007-06-18,3.7803642944291402,3.838627643341393,3.7018628996014966,3.7717783451080322,4250064000.0,0.0,0.0
2007-06-25,3.8082695908081248,3.8358681919167474,3.640532622708968,3.742339849472046,5261090800.0,0.0,0.0
2007-07-02,3.711982998853038,4.088854758114942,3.658319466461464,4.056962966918945,4485090400.0,0.0,0.0
2007-07-09,4.059415535106744,4.227152121898873,3.9499418981820553,4.223473072052002,4684814400.0,0.0,0.0
2007-07-16,4.243712007763823,4.421261597669296,4.1716491328028695,4.40807580947876,4303594400.0,0.0,0.0
2007-07-23,4.394581921098834,4.566611666836886,4.113691453872345,4.4111409187316895,7675693200.0,0.0,0.0
2007-07-30,4.4258611292698316,4.460205753003992,3.9180502826913575,4.043163776397705,6151370400.0,0.0,0.0
2007-08-06,4.075361599446235,4.20844731660633,3.688984397686276,3.833108901977539,5219348400.0,0.0,0.0
2007-08-13,3.9349154846769077,3.9665006092640853,3.422812593714266,3.7429535388946533,5546522800.0,0.0,0.0
2007-08-20,3.8012173885226312,4.15110336563779,3.6951165598395845,4.148956775665283,4946802000.0,0.0,0.0
2007-08-27,4.090387262397608,4.282349237670923,3.8830925012700335,4.246470928192139,5366135600.0,0.0,0.0
2007-09-03,4.291242403436268,4.4721647964788716,3.9864335410629756,4.040709972381592,6976902800.0,0.0,0.0
2007-09-10,4.2007793155730635,4.274681276251291,4.101425346698214,4.256589412689209,4745977600.0,0.0,0.0
2007-09-17,4.262111614301716,4.435673871137522,4.21948728011543,4.420341491699219,4715062800.0,0.0,0.0
2007-09-24,4.499457508745858,4.753056130747097,4.497004671695687,4.706138610839844,4493280400.0,0.0,0.0
2007-10-01,4.74170988892936,4.954830336224894,4.689579633939756,4.950843811035156,3922086000.0,0.0,0.0
2007-10-08,5.013401428156118,5.270678683298592,4.698166227019212,5.1287007331848145,5239973200.0,0.0,0.0
2007-10-15,5.151085442239946,5.355006589382202,5.013706541320105,5.225907802581787,5388829600.0,0.0,0.0
2007-10-22,5.223761834848636,5.783395097180156,5.2118022599693,5.663802623748779,6413624000.0,0.0,0.0
2007-10-29,5.686798818450343,5.8300041509867135,5.519675571816257,5.761008262634277,4120429600.0,0.0,0.0
2007-11-05,5.6818950717723125,5.908509202324023,5.066144151164743,5.071050643920898,6169990400.0,0.0,0.0
2007-11-12,5.0682889745943225,5.445160629617499,4.619049033172123,5.102327346801758,7828584400.0,0.0,0.0
2007-11-19,5.0934359037381585,5.2850908409017165,4.9707764655477185,5.260252952575684,4381638800.0,0.0,0.0
2007-11-26,5.323116825454902,5.755797546115729,5.2133364975112535,5.587754249572754,6012426000.0,0.0,0.0
2007-12-03,5.57671453028532,5.979344989961859,5.427376433976823,5.958186149597168,4593548400.0,0.0,0.0
2007-12-10,5.936413240627472,6.035767248687238,5.696307107019352,5.838285446166992,4597894000.0,0.0,0.0
2007-12-17,5.848404850397655,5.946225166320801,5.476745869444554,5.946225166320801,4842793200.0,0.0,0.0
2007-12-24,5.980569015748196,6.223741256177954,5.9732100977215765,6.127760887145996,2679110000.0,0.0,0.0
2007-12-31,6.117642108493934,6.148306864241008,5.485639355373178,5.521210193634033,3916410400.0,0.0,0.0
2008-01-07,5.558008649409796,5.630071529016111,5.160898423941126,5.295517444610596,8125152000.0,0.0,0.0
2008-01-14,5.4436274765459505,5.501890421371631,4.805185053681415,4.94808292388916,9139776800.0,0.0,0.0
2008-01-21,4.540239963958195,4.905764933361731,3.868066277493626,3.986739158630371,9368329600.0,0.0,0.0
2008-01-28,3.930010600708578,4.190354793111777,3.8775728745873193,4.10142707824707,6174296800.0,0.0,0.0
2008-02-04,4.115531618682499,4.167355204289165,3.596068730382253,3.8478281497955322,7052852800.0,0.0,0.0
2008-02-11,3.925411056705587,4.017098680271742,3.7907920324851485,3.821763038635254,5251344000.0,0.0,0.0
2008-02-18,3.8634684284079763,3.8867738624357915,3.553139683691479,3.663227081298828,4440478000.0,0.0,0.0
2008-02-25,3.6365472634374196,4.053896760164792,3.5399531521768113,3.8337228298187256,7110535600.0,0.0,0.0
2008-03-03,3.815936625896506,3.909770820991683,3.618454843110395,3.7487802505493164,7304424400.0,0.0,0.0
2008-03-10,3.7405011138131474,3.9956321085330893,3.6604652034191787,3.882479429244995,5641904800.0,0.0,0.0
2008-03-17,3.7579808648156354,4.117985728896337,3.7579808648156354,4.086708068847656,4197043200.0,0.0,0.0
2008-03-24,4.109398267096265,4.469097607359432,4.098052825568178,4.385382652282715,5015836000.0,0.0,0.0
2008-03-31,4.3933567207288,4.744162308763933,4.370357948383733,4.694179058074951,4751586000.0,0.0,0.0
2008-04-07,4.787706720005396,4.896874134253232,4.489337596181599,4.512030124664307,5211858400.0,0.0,0.0
2008-04-14,4.500683600881924,4.975682295117998,4.432301007488699,4.938271522521973,4069931600.0,0.0,0.0
2008-04-21,4.974148496089214,5.2467593057710475,4.847809198019645,5.20474910736084,6671456400.0,0.0,0.0
2008-04-28,5.205361083997634,5.578552452839757,5.186348841048642,5.548501014709473,4759874000.0,0.0,0.0
2008-05-05,5.578553604708895,5.771129319429158,5.536235930505863,5.625471115112305,4502719200.0,0.0,0.0
